Number,Start_date,End_date,Start_hour,Start_dayofweek,End_hour,End_dayofweek,Start station number,Start station,End station number,End station,Bike number,Bike model,Trip_duration_minutes,Trip_duration_ms,Trip_distance_m,Start_lat,Start_lon,End_lat,End_lon,Trip_distance_m.1,Start_geohash_enc,station_avg_dur,station_std_dur,station_top_dest_enc,duration,destination
133543139,1.4061323284272995,1.407058467405679,-2.8027264426119376,-0.9264231617136696,-2.6028424381665567,-0.92625089168011,1219,"Lower Marsh, Waterloo",1150,"Queensway, Kensington Gardens",31129,CLASSIC,30.0,0.8235574085744998,1.6644423991102837,-0.3731550237283424,0.2126314836878615,51.51031,-0.18740235,1.6644423991102837,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,30.0,181
133545394,1.4386225487253492,1.4375077539796424,-1.4033689059039554,-0.9264231617136696,-1.4203248935133823,-0.92625089168011,1219,"Lower Marsh, Waterloo",2703,"Fire Brigade Pier, Vauxhall",56212,CLASSIC,4.0,-0.9483585497167968,-0.8449580870454072,-0.3731550237283424,0.2126314836878615,51.49369988,-0.121394101,-0.8449580870454072,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,4.0,297
133545373,1.4386225487253492,1.440332945517433,-1.4033689059039554,-0.9264231617136696,-1.223238636071187,-0.92625089168011,1219,"Lower Marsh, Waterloo",1133,"Baylis Road, Waterloo",60295,PBSC_EBIKE,40.0,1.4825367320687803,-1.202158463039941,-0.3731550237283424,0.2126314836878615,51.50144456,-0.110699309,-1.202158463039941,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,40.0,165
133546211,1.4402706033781492,1.4400975128892837,-1.2034606863742434,-0.9264231617136696,-1.223238636071187,-0.92625089168011,1219,"Lower Marsh, Waterloo",964,"Bath Street, St. Luke's",58645,CLASSIC,16.0,-0.1522293406005548,0.5450926925647893,-0.3731550237283424,0.2126314836878615,51.52589324,-0.090847761,0.5450926925647893,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,16.0,5
133547583,1.4424680095818818,1.4432366145979396,-1.2034606863742434,-0.9264231617136696,-1.0261523786289917,-0.92625089168011,1219,"Lower Marsh, Waterloo",1077,"Royal London Hospital, Whitechapel",53621,CLASSIC,28.0,0.6162919183966193,1.077330942648432,-0.3731550237283424,0.2126314836878615,51.518675,-0.06111,1.077330942648432,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,28.0,115
133547758,1.4427034459608532,1.4424518391707757,-1.2034606863742434,-0.9264231617136696,-1.223238636071187,-0.92625089168011,1219,"Lower Marsh, Waterloo",3471,"Chadwell Street, Angel",55865,CLASSIC,15.0,-0.1997031942109266,0.6253628545940851,-0.3731550237283424,0.2126314836878615,51.53051587,-0.106408455,0.6253628545940851,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,15.0,346
133548944,1.444743894578605,1.44409986756782,-1.0035524668445317,-0.9264231617136696,-1.0261523786289917,-0.92625089168011,1219,"Lower Marsh, Waterloo",981,"British Museum, Bloomsbury",54980,CLASSIC,10.0,-0.5208481582382646,-0.0614959457179094,-0.3731550237283424,0.2126314836878615,51.51908011,-0.124678402,-0.0614959457179094,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,10.0,21
133550913,1.4526702526706414,1.4515552341258782,-0.8036442473148199,-0.9264231617136696,-0.829066121186796,-0.92625089168011,1219,"Lower Marsh, Waterloo",1059,"Albert Embankment, Vauxhall",60477,PBSC_EBIKE,4.0,-0.9234810683655192,-0.6368638852873373,-0.3731550237283424,0.2126314836878615,51.4904357,-0.1228069000000005,-0.6368638852873373,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,4.0,97
133551468,1.4556524468042789,1.4579119150859066,-0.603736027785108,-0.9264231617136696,-0.4348936063024048,-0.92625089168011,1219,"Lower Marsh, Waterloo",1219,"Lower Marsh, Waterloo",57373,CLASSIC,47.0,1.914604914542752,-1.3569929645870538,-0.3731550237283424,0.2126314836878615,51.5001394,-0.1139359999999953,-1.3569929645870538,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,47.0,245
133551469,1.4556524468042789,1.4579119150859066,-0.603736027785108,-0.9264231617136696,-0.4348936063024048,-0.92625089168011,1219,"Lower Marsh, Waterloo",1219,"Lower Marsh, Waterloo",55302,CLASSIC,47.0,1.9179297334233527,-1.3569929645870538,-0.3731550237283424,0.2126314836878615,51.5001394,-0.1139359999999953,-1.3569929645870538,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,47.0,245
133551825,1.4573789802500687,1.4565777968597278,-0.603736027785108,-0.9264231617136696,-0.6319798637446005,-0.92625089168011,1219,"Lower Marsh, Waterloo",1192,"Embankment (Savoy), Strand",58769,CLASSIC,8.0,-0.6725313982946991,-0.7113188209194188,-0.3731550237283424,0.2126314836878615,51.50963123,-0.119047563,-0.7113188209194188,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,8.0,220
133554265,1.467659702131819,1.468663338438054,-0.2039195887256846,-0.9264231617136696,-0.0407210914180134,-0.92625089168011,1219,"Lower Marsh, Waterloo",300014,"Falcon Road, Clapham Junction",30039,CLASSIC,31.0,0.8682841914586245,1.7588258342003225,-0.3731550237283424,0.2126314836878615,51.46663393,-0.169821175,1.7588258342003225,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,31.0,665
133555497,1.4729177812621794,1.4718024401467094,0.1958968503337388,-0.9264231617136696,0.1563651660241821,-0.92625089168011,1219,"Lower Marsh, Waterloo",998,"Lollard Street, Vauxhall",55302,CLASSIC,4.0,-0.8942560874926057,-0.8871134862346738,-0.3731550237283424,0.2126314836878615,51.49288067,-0.114934001,-0.8871134862346738,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,4.0,37
133555543,1.4730747388481604,1.472822648202023,0.1958968503337388,-0.9264231617136696,0.1563651660241821,-0.92625089168011,1219,"Lower Marsh, Waterloo",300050,"Walworth Square, Walworth",53894,CLASSIC,15.0,-0.1732883715064024,-0.4557827036525825,-0.3731550237283424,0.2126314836878615,51.491327,-0.096518684,-0.4557827036525825,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,15.0,699
133555812,1.4740949631570364,1.4732935134583214,0.1958968503337388,-0.9264231617136696,0.1563651660241821,-0.92625089168011,1219,"Lower Marsh, Waterloo",1208,"Dickens Square, Borough",52585,CLASSIC,8.0,-0.7043673138345011,-0.5245556736403663,-0.3731550237283424,0.2126314836878615,51.49679128,-0.093913472,-0.5245556736403663,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,8.0,235
133556766,1.4775480300486163,1.4763541376242608,0.3958050698634506,-0.9264231617136696,0.3534514234663777,-0.92625089168011,1219,"Lower Marsh, Waterloo",200076,"Westminster Bridge Road, Elephant & Castle",57352,CLASSIC,3.0,-0.9294422782493094,-1.0900267971754585,-0.3731550237283424,0.2126314836878615,51.498386,-0.107913,-1.0900267971754585,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,3.0,486
133557396,1.4794315210803877,1.4784730312776038,0.3958050698634506,-0.9264231617136696,0.3534514234663777,-0.92625089168011,1219,"Lower Marsh, Waterloo",996,"Borough High Street, The Borough",58630,CLASSIC,6.0,-0.8057255906146438,-0.576789588459025,-0.3731550237283424,0.2126314836878615,51.50069491,-0.094524319,-0.576789588459025,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,6.0,35
133558033,1.4810795757331872,1.4805919249309465,0.3958050698634506,-0.9264231617136696,0.3534514234663777,-0.92625089168011,1219,"Lower Marsh, Waterloo",1189,"Long Lane , Bermondsey",58681,CLASSIC,12.0,-0.4267228013598266,-0.2198711950503384,-0.3731550237283424,0.2126314836878615,51.49907558,-0.085666316,-0.2198711950503384,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,12.0,217
133559541,1.4839048122808436,1.4829462512124385,0.5957132893931624,-0.9264231617136696,0.5505376809085734,-0.92625089168011,1219,"Lower Marsh, Waterloo",998,"Lollard Street, Vauxhall",53190,CLASSIC,6.0,-0.7598964376888828,-0.8871134862346738,-0.3731550237283424,0.2126314836878615,51.49288067,-0.114934001,-0.8871134862346738,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,6.0,37
133561621,1.48665157003551,1.4870270834336914,0.5957132893931624,-0.9264231617136696,0.7476239383507689,-0.92625089168011,1219,"Lower Marsh, Waterloo",3490,"Southwick Street, Paddington",23875,CLASSIC,23.0,0.3287039396026023,1.086524883185376,-0.3731550237283424,0.2126314836878615,51.51595344,-0.169249375,1.086524883185376,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,23.0,362
133563568,1.4891628914112045,1.4884396792025865,0.7956215089228742,-0.9264231617136696,0.7476239383507689,-0.92625089168011,1219,"Lower Marsh, Waterloo",200133,"South Lambeth Road, Vauxhall",59279,CLASSIC,9.0,-0.5823052880595208,-0.0952273611763625,-0.3731550237283424,0.2126314836878615,51.481747,-0.124642,-0.0952273611763625,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,9.0,534
133568437,1.506663662248077,1.5058616936856275,1.5952543870417213,-0.9264231617136696,1.5359689681195514,-0.92625089168011,1219,"Lower Marsh, Waterloo",1155,"Regency Street, Westminster",41240,CLASSIC,8.0,-0.6503511817942959,-0.4565476518119305,-0.3731550237283424,0.2126314836878615,51.49206037,-0.132224622,-0.4565476518119305,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,8.0,186
133568559,1.5074484501779812,1.5070388568263735,1.5952543870417213,-0.9264231617136696,1.5359689681195514,-0.92625089168011,1219,"Lower Marsh, Waterloo",1146,"Tysoe Street, Clerkenwell",56110,CLASSIC,13.0,-0.2938307646838256,0.349906413784022,-0.3731550237283424,0.2126314836878615,51.52644342,-0.109256828,0.349906413784022,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,13.0,178
133571781,1.5517889682175898,1.553889949828065,-1.4033689059039554,-0.3856571759882291,-1.223238636071187,-0.3857492113157505,1219,"Lower Marsh, Waterloo",300079,"London Street, Paddington",57355,CLASSIC,45.0,1.8118841703717912,1.2298107817021835,-0.3731550237283424,0.2126314836878615,51.515117,-0.17371276,1.2298107817021835,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,45.0,727
133572540,1.5531231076984278,1.5528697417727515,-1.2034606863742434,-0.3856571759882291,-1.223238636071187,-0.3857492113157505,1219,"Lower Marsh, Waterloo",1032,"New Inn Yard, Shoreditch",60299,PBSC_EBIKE,15.0,-0.1587926481777691,0.7436667800810806,-0.3731550237283424,0.2126314836878615,51.52452699,-0.079248081,0.7436667800810806,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,15.0,70
133574308,1.5555559502811318,1.5556164557678258,-1.2034606863742434,-0.3856571759882291,-1.223238636071187,-0.3857492113157505,1219,"Lower Marsh, Waterloo",964,"Bath Street, St. Luke's",59265,CLASSIC,19.0,0.0922212161324216,0.5450926925647893,-0.3731550237283424,0.2126314836878615,51.52589324,-0.090847761,0.5450926925647893,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,19.0,5
133575895,1.557753356484865,1.5570290515367209,-1.0035524668445317,-0.3856571759882291,-1.0261523786289917,-0.3857492113157505,1219,"Lower Marsh, Waterloo",200074,"Bury Place, Holborn",54038,CLASSIC,9.0,-0.6099785392151899,-0.1821657049838153,-0.3731550237283424,0.2126314836878615,51.51742,-0.1231899999999939,-0.1821657049838153,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,9.0,485
133578981,1.569682133019414,1.5707626215120911,-0.603736027785108,-0.3856571759882291,-0.4348936063024048,-0.3857492113157505,1219,"Lower Marsh, Waterloo",1067,"St. James's Square, St. James's",55015,CLASSIC,32.0,0.9421972173125926,-0.402819692895815,-0.3731550237283424,0.2126314836878615,51.50742485,-0.134621209,-0.402819692895815,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,32.0,105
133578994,1.569682133019414,1.5707626215120911,-0.603736027785108,-0.3856571759882291,-0.4348936063024048,-0.3857492113157505,1219,"Lower Marsh, Waterloo",1067,"St. James's Square, St. James's",54148,CLASSIC,32.0,0.8952402380088916,-0.402819692895815,-0.3731550237283424,0.2126314836878615,51.50742485,-0.134621209,-0.402819692895815,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,32.0,105
133580750,1.5765882668025746,1.575471274075075,-0.2039195887256846,-0.3856571759882291,-0.2378073488602091,-0.3857492113157505,1219,"Lower Marsh, Waterloo",998,"Lollard Street, Vauxhall",56926,CLASSIC,4.0,-0.8741101643019693,-0.8871134862346738,-0.3731550237283424,0.2126314836878615,51.49288067,-0.114934001,-0.8871134862346738,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,4.0,37
133581087,1.577843927490422,1.577197780014836,-0.2039195887256846,-0.3856571759882291,-0.2378073488602091,-0.3857492113157505,1219,"Lower Marsh, Waterloo",2666,"Howick Place, Westminster",55156,CLASSIC,10.0,-0.5775737298988813,-0.3376520668702923,-0.3731550237283424,0.2126314836878615,51.49675303,-0.138733562,-0.3376520668702923,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,10.0,272
133584018,1.5890663948880577,1.5884985461659975,0.1958968503337388,-0.3856571759882291,0.1563651660241821,-0.3857492113157505,1219,"Lower Marsh, Waterloo",300050,"Walworth Square, Walworth",59280,CLASSIC,11.0,-0.5155465995038865,-0.4557827036525825,-0.3731550237283424,0.2126314836878615,51.491327,-0.096518684,-0.4557827036525825,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,11.0,699
133585097,1.5923625041936569,1.593207198728982,0.3958050698634506,-0.3856571759882291,0.3534514234663777,-0.3857492113157505,1219,"Lower Marsh, Waterloo",300051,"Hibbert Street, Battersea",58482,CLASSIC,29.0,0.7860325552696247,2.1374416968383545,-0.3731550237283424,0.2126314836878615,51.46517078,-0.18038939,2.1374416968383545,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,29.0,700
133588940,1.5987977652188743,1.5994069246035774,0.5957132893931624,-0.3856571759882291,0.7476239383507689,-0.3857492113157505,1219,"Lower Marsh, Waterloo",200246,"Eagle Wharf Road, Hoxton",23353,CLASSIC,26.0,0.5367320130723376,0.9543517552037812,-0.3731550237283424,0.2126314836878615,51.53356,-0.09315,0.9543517552037812,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,26.0,641
133590931,1.6012306078015786,1.6005056102016073,0.7956215089228742,-0.3856571759882291,0.7476239383507689,-0.3857492113157505,1219,"Lower Marsh, Waterloo",960,"Hop Exchange, The Borough",52646,CLASSIC,9.0,-0.6231151155446965,-0.4213124283954105,-0.3731550237283424,0.2126314836878615,51.50462759,-0.091773776,-0.4213124283954105,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,9.0,1
133593240,1.6046836746931583,1.6049003525937255,0.995529728452586,-0.3856571759882291,0.9447101957929646,-0.3857492113157505,1219,"Lower Marsh, Waterloo",300203,"Euston Square Gardens, Euston",57034,CLASSIC,21.0,0.1887925948903956,0.522952144162009,-0.3731550237283424,0.2126314836878615,51.527068,-0.13186102,0.522952144162009,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,21.0,752
133593723,1.6055469414160537,1.6050573076791583,0.995529728452586,-0.3856571759882291,0.9447101957929646,-0.3857492113157505,1219,"Lower Marsh, Waterloo",1153,"Pall Mall East, West End",23387,CLASSIC,12.0,-0.4149309836654504,-0.5232118468495751,-0.3731550237283424,0.2126314836878615,51.50777049,-0.130699733,-0.5232118468495751,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,12.0,184
133593973,1.6060178141739962,1.605528172935457,0.995529728452586,-0.3856571759882291,0.9447101957929646,-0.3857492113157505,1219,"Lower Marsh, Waterloo",1040,"West Smithfield Rotunda, Farringdon",57073,CLASSIC,12.0,-0.3440992813013582,-0.0770975881328836,-0.3731550237283424,0.2126314836878615,51.51821864,-0.100791005,-0.0770975881328836,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,12.0,78
133594387,1.6068810808968914,1.6058420831063225,0.995529728452586,-0.3856571759882291,0.9447101957929646,-0.3857492113157505,1219,"Lower Marsh, Waterloo",200132,"Gaywood  Street, Elephant & Castle",24042,CLASSIC,5.0,-0.8442598429937901,-0.88518200214776,-0.3731550237283424,0.2126314836878615,51.49605,-0.104193,-0.88518200214776,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,5.0,533
133594558,1.6072734748618438,1.6070192462470685,0.995529728452586,-0.3856571759882291,0.9447101957929646,-0.3857492113157505,1219,"Lower Marsh, Waterloo",300229,"Sidney Road, Stockwell",56948,CLASSIC,15.0,-0.1819778365635218,0.6488129957607794,-0.3731550237283424,0.2126314836878615,51.469202,-0.11902256,0.6488129957607794,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,15.0,776
133595146,1.6085291355496911,1.607960976759665,0.995529728452586,-0.3856571759882291,1.14179645323516,-0.3857492113157505,1219,"Lower Marsh, Waterloo",200084,"Doddington Grove, Kennington",57696,CLASSIC,11.0,-0.4272396756664973,-0.3983880902175875,-0.3731550237283424,0.2126314836878615,51.48692917,-0.102996299,-0.3983880902175875,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,11.0,494
133595809,1.6106480629604334,1.610864645840172,1.195437947982298,-0.3856571759882291,1.14179645323516,-0.3857492113157505,1219,"Lower Marsh, Waterloo",1102,"Leman Street, Aldgate",58890,CLASSIC,21.0,0.1950150089205983,0.5918166232254443,-0.3731550237283424,0.2126314836878615,51.51236389,-0.06954201,0.5918166232254443,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,21.0,139
133597581,1.6187313786384503,1.6185554450263793,1.5952543870417213,-0.3856571759882291,1.5359689681195514,-0.3857492113157505,1219,"Lower Marsh, Waterloo",200216,"Clements Road, Bermondsey",50914,CLASSIC,16.0,-0.1754089950001533,0.7626217852530728,-0.3731550237283424,0.2126314836878615,51.4954,-0.061698585,0.7626217852530728,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,16.0,614
133597925,1.620850306049193,1.6200465183379908,1.5952543870417213,-0.3856571759882291,1.5359689681195514,-0.3857492113157505,1219,"Lower Marsh, Waterloo",1155,"Regency Street, Westminster",23126,CLASSIC,8.0,-0.647089450355837,-0.4565476518119305,-0.3731550237283424,0.2126314836878615,51.49206037,-0.132224622,-0.4565476518119305,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,8.0,186
